1.099766601414649215e-16,1.630436779510857637e-16,2.411135929687713546e-16,3.556752490711687044e-16,5.233592646748891439e-16,7.681753974747866556e-16,1.124696064836653957e-15,1.642571267634104337e-15,2.392916356871391953e-15,3.477323299571895114e-15,5.040538062080993781e-15,7.288245866738686518e-15,1.051195162003488309e-14,1.512369704026027967e-14,2.170435360571935229e-14,3.107062540195701383e-14,4.436775179563791360e-14,6.319737891639573557e-14,8.979352228129580671e-14,1.272638949518373197e-13,1.799200979174520043e-13,2.537280010660863949e-13,3.569204393844005452e-13,5.008280574113344041e-13,7.010034913657037237e-13,9.787369482580632329e-13,1.363094641500250948e-12,1.893652552473201744e-12,2.624151547100939119e-12,3.627369021472204302e-12,5.001598527704098629e-12,6.879235896206647993e-12,9.438127362981774127e-12,1.291652635543316663e-11,1.763274248833823776e-11,2.401089223280639118e-11,3.261452219405214237e-11,4.419040133818441518e-11,5.972540517706903529e-11,8.052015998405437358e-11,1.082840137001106484e-10,1.452574310834009452e-10,1.943688404670851355e-10,2.594353620821721051e-10,3.454187769147409881e-10,4.587509816467161272e-10,6.077462977316372417e-10,8.031227904936599771e-10,1.058658161134928832e-09,1.392014947754205423e-09,1.825770867824871857e-09,2.388707232015008231e-09,3.117409219655087327e-09,4.058251956706726560e-09,5.269852110245665244e-09,6.826091691891633673e-09,8.819827534978230688e-09,1.136742966423298640e-08,1.461432574956234021e-08,1.874172284033193137e-08,2.397477594229258102e-08,3.059242104086479230e-08,3.893923050668490760e-08,4.943962750303398934e-08,6.261483775915621663e-08,7.910311694558913587e-08,9.968371728064084891e-08,1.253051920002690167e-07,1.571188050775162992e-07,1.965176466001139488e-07,2.451823775118100457e-07,3.051343639981496381e-07,3.787977220781613141e-07,4.690701587151124841e-07,5.794053095087292604e-07,7.139066724448639434e-07,8.774345019446627703e-07,1.075727368515799753e-06,1.315539748247829266e-06,1.604796580068068579e-06,1.952766297108610161e-06,2.370253923800191842e-06,2.869813442885060795e-06,3.465985400907811709e-06,4.175553840468637645e-06,5.017827334086177871e-06,6.014943664922611788e-06,7.192199518613051623e-06,8.578396773373242468e-06,1.020621675706934184e-05,1.211260951095027849e-05,1.433919896953739226e-05,1.693270678515546024e-05,1.994536978600081056e-05,2.343538290006108582e-05,2.746732207015156746e-05,3.211255534552037716e-05,3.744963760254904628e-05,4.356469071353785694e-05,5.055172005086205900e-05,5.851288733538240194e-05,6.755870708730071783e-05,7.780821761116385460e-05,8.938894461607560515e-05,1.024368975777179003e-04,1.170963441836647689e-04,1.335194247076287866e-04,1.518657663837075233e-04,1.723017048789188266e-04,1.949995057657361031e-04,2.201363240601494908e-04,2.478929527569562197e-04,2.784523530863225460e-04,3.119980974588543177e-04,3.487122012302279472e-04,3.887735365424305201e-04,4.323550092522054911e-04,4.796214052475988865e-04,5.307265673764050007e-04,5.858108634129166603e-04,6.449978682212531567e-04,7.083915406838059425e-04,7.760733133181929588e-04,8.480987162329256535e-04,9.244944085367023945e-04,1.005255500786006451e-03,1.090342411771416664e-03,1.179678249172866344e-03,1.273146946914494038e-03,1.370590529404580593e-03,1.471808296628296375e-03,1.576554379425942898e-03,1.684538670815527439e-03,1.795424846932291985e-03,1.908832346089184284e-03,2.024336019530892372e-03,2.141468459740281105e-03,2.259721979498863220e-03,2.378551522269845009e-03,2.497378969565033913e-03,2.615595236420631409e-03,2.732567721977829933e-03,2.847643336281180382e-03,2.960155252367258072e-03,3.069429425522685051e-03,3.174790646880865097e-03,3.275569528341293335e-03,3.371109021827578545e-03,3.460772102698683739e-03,3.543949453160166740e-03,3.620064118877053261e-03,3.688580589368939400e-03,3.749009687453508377e-03,3.800914622843265533e-03,3.843916347250342369e-03,3.877698210999369621e-03,3.902009688317775726e-03,3.916669636964797974e-03,3.921568859368562698e-03,3.916669636964797974e-03,3.902009688317775726e-03,3.877698210999369621e-03,3.843916347250342369e-03,3.800914622843265533e-03,3.749009687453508377e-03,3.688580589368939400e-03,3.620064118877053261e-03,3.543949453160166740e-03,3.460772102698683739e-03,3.371109021827578545e-03,3.275569528341293335e-03,3.174790646880865097e-03,3.069429425522685051e-03,2.960155252367258072e-03,2.847643336281180382e-03,2.732567721977829933e-03,2.615595236420631409e-03,2.497378969565033913e-03,2.378551522269845009e-03,2.259721979498863220e-03,2.141468459740281105e-03,2.024336019530892372e-03,1.908832346089184284e-03,1.795424846932291985e-03,1.684538670815527439e-03,1.576554379425942898e-03,1.471808296628296375e-03,1.370590529404580593e-03,1.273146946914494038e-03,1.179678249172866344e-03,1.090342411771416664e-03,1.005255500786006451e-03,9.244944085367023945e-04,8.480987162329256535e-04,7.760733133181929588e-04,7.083915406838059425e-04,6.449978682212531567e-04,5.858108634129166603e-04,5.307265673764050007e-04,4.796214052475988865e-04,4.323550092522054911e-04,3.887735365424305201e-04,3.487122012302279472e-04,3.119980974588543177e-04,2.784523530863225460e-04,2.478929527569562197e-04,2.201363240601494908e-04,1.949995057657361031e-04,1.723017048789188266e-04,1.518657663837075233e-04,1.335194247076287866e-04,1.170963441836647689e-04,1.024368975777179003e-04,8.938894461607560515e-05,7.780821761116385460e-05,6.755870708730071783e-05,5.851288733538240194e-05,5.055172005086205900e-05,4.356469071353785694e-05,3.744963760254904628e-05,3.211255534552037716e-05,2.746732207015156746e-05,2.343538290006108582e-05,1.994536978600081056e-05,1.693270678515546024e-05,1.433919896953739226e-05,1.211260951095027849e-05,1.020621675706934184e-05,8.578396773373242468e-06,7.192199518613051623e-06,6.014943664922611788e-06,5.017827334086177871e-06,4.175553840468637645e-06,3.465985400907811709e-06,2.869813442885060795e-06,2.370253923800191842e-06,1.952766297108610161e-06,1.604796580068068579e-06,1.315539748247829266e-06,1.075727368515799753e-06,8.774345019446627703e-07,7.139066724448639434e-07,5.794053095087292604e-07,4.690701587151124841e-07,3.787977220781613141e-07,3.051343639981496381e-07,2.451823775118100457e-07,1.965176466001139488e-07,1.571188050775162992e-07,1.253051920002690167e-07,9.968371728064084891e-08,7.910311694558913587e-08,6.261483775915621663e-08,4.943962750303398934e-08,3.893923050668490760e-08,3.059242104086479230e-08
-6.529976963065564632e-05,-5.235499702394008636e-05,-1.271191285923123360e-05,5.428795702755451202e-05,2.095339586958289146e-04,-5.194963887333869934e-05,-4.514458123594522476e-05,-3.636323381215333939e-04,2.348244888707995415e-04,-2.678518940228968859e-04,-1.218470279127359390e-04,-2.579195424914360046e-04,-2.027176087722182274e-04,-1.472440781071782112e-04,-2.331040450371801853e-04,9.166053496301174164e-05,-1.707610208541154861e-04,-3.305213758721947670e-04,3.156487364321947098e-04,2.692476264201104641e-04,7.360044401139020920e-05,-1.437215250916779041e-04,-5.170027725398540497e-05,-3.513756673783063889e-04,-6.466046033892780542e-05,-3.668460121843963861e-04,-2.911931369453668594e-05,9.199883788824081421e-05,1.267924089916050434e-04,1.688789925538003445e-04,-4.019692423753440380e-04,1.015898305922746658e-05,-5.000811652280390263e-04,-1.745657064020633698e-04,-7.735058898106217384e-05,9.668257553130388260e-05,-5.659856833517551422e-05,-5.309784319251775742e-05,1.833690912462770939e-04,-3.614509478211402893e-05,1.983372494578361511e-04,-2.379668876528739929e-05,1.954855397343635559e-04,-2.423400583211332560e-04,-2.383207902312278748e-05,-1.178629754576832056e-04,1.159189268946647644e-04,-1.619808608666062355e-04,3.063668264076113701e-04,-1.011148560792207718e-05,2.918289974331855774e-04,-2.442931872792541981e-05,1.009572879411280155e-04,-2.255830913782119751e-04,-8.992990478873252869e-05,-5.457736551761627197e-05,-6.026879418641328812e-05,3.209358546882867813e-04,-5.825399421155452728e-05,-2.259788598166778684e-04,1.049833372235298157e-04,-4.237331449985504150e-05,-3.109936369583010674e-05,-1.165890134871006012e-04,-7.284642197191715240e-05,-2.570371143519878387e-04,9.374460205435752869e-06,1.623914577066898346e-04,2.325626555830240250e-04,2.497798413969576359e-05,2.183173783123493195e-04,8.514849469065666199e-05,3.167976392433047295e-04,8.117116522043943405e-06,4.580162931233644485e-05,1.698165142443031073e-04,-1.780269667506217957e-04,-3.266427665948867798e-05,5.956506356596946716e-06,1.756482524797320366e-04,-7.682223804295063019e-05,1.968392753042280674e-04,1.529871951788663864e-05,-3.318255767226219177e-05,4.635365912690758705e-04,6.273033795878291130e-05,9.100930765271186829e-05,4.919548518955707550e-05,3.519196179695427418e-04,-7.924751844257116318e-05,-4.087248817086219788e-04,2.692758571356534958e-04,-5.980371497571468353e-05,-1.769784139469265938e-04,1.769716618582606316e-06,1.536705531179904938e-05,1.352329854853451252e-05,-1.662921858951449394e-04,1.126243732869625092e-04,1.536275958642363548e-04,1.024572411552071571e-04,1.801053585950285196e-04,7.309368811547756195e-05,-4.640081897377967834e-05,-3.037485294044017792e-05,1.120101660490036011e-05,1.052347943186759949e-04,1.827074447646737099e-04,2.879946259781718254e-04,1.006392121780663729e-04,2.837777137756347656e-04,3.330552717670798302e-04,3.566384548321366310e-04,1.116583516704849899e-04,3.189078997820615768e-04,9.242152736987918615e-05,2.020032843574881554e-04,6.435012328438460827e-04,4.338333092164248228e-04,5.870626191608607769e-04,3.465702757239341736e-04,6.441411096602678299e-04,5.221494357101619244e-04,6.789485923945903778e-04,5.026236176490783691e-04,6.841425783932209015e-04,7.943098898977041245e-04,6.058230064809322357e-04,8.545774617232382298e-04,7.787992362864315510e-04,1.314881257712841034e-03,1.142993569374084473e-03,9.088602382689714432e-04,1.103801885619759560e-03,1.208904548548161983e-03,1.323657925240695477e-03,1.935087377205491066e-03,1.495670410804450512e-03,1.300349598750472069e-03,1.873711706139147282e-03,1.825633458793163300e-03,1.781876897439360619e-03,2.031467854976654053e-03,2.174139488488435745e-03,2.141933422535657883e-03,2.417432144284248352e-03,2.324374625459313393e-03,2.459362614899873734e-03,2.705425955355167389e-03,2.758651971817016602e-03,3.121357876807451248e-03,2.890917472541332245e-03,3.031339030712842941e-03,3.293174784630537033e-03,3.708192612975835800e-03,3.624842735007405281e-03,3.924761898815631866e-03,3.569445572793483734e-03,3.715637605637311935e-03,3.645953256636857986e-03,3.805643878877162933e-03,3.880365286022424698e-03,3.998289816081523895e-03,4.067227244377136230e-03,3.855221206322312355e-03,3.479016013443470001e-03,4.007678944617509842e-03,3.806642722338438034e-03,3.818764816969633102e-03,3.876858856528997421e-03,3.796040080487728119e-03,3.773684380576014519e-03,3.596379421651363373e-03,3.861559787765145302e-03,3.260831581428647041e-03,3.429501550272107124e-03,3.351834136992692947e-03,3.333902219310402870e-03,3.206134308129549026e-03,3.042038530111312866e-03,3.166009904816746712e-03,2.968141809105873108e-03,2.687597414478659630e-03,2.770295832306146622e-03,2.563112415373325348e-03,2.571379765868186951e-03,2.346640918403863907e-03,2.097075805068016052e-03,2.008652081713080406e-03,1.710410695523023605e-03,1.680264715105295181e-03,1.783044310286641121e-03,1.496561802923679352e-03,1.611376064829528332e-03,1.401678193360567093e-03,1.196863711811602116e-03,1.237675081938505173e-03,1.104679191485047340e-03,1.020531170070171356e-03,9.749935125000774860e-04,7.901647477410733700e-04,5.394164472818374634e-04,7.990864105522632599e-04,3.357001114636659622e-04,8.832893799990415573e-04,1.757605932652950287e-04,3.553902497515082359e-04,2.134712995029985905e-04,1.443553483113646507e-04,3.564802464097738266e-04,6.774056237190961838e-05,3.305920981802046299e-04,1.777245197445154190e-04,-1.539842924103140831e-04,-7.398609886877238750e-05,-1.883161457953974605e-04,-1.749794464558362961e-04,-2.694828435778617859e-05,3.461260348558425903e-05,1.415221631759777665e-04,1.663513248786330223e-04,4.584562266245484352e-04,4.648767062462866306e-04,-5.415983468992635608e-05,1.391789410263299942e-04,1.447203685529530048e-04,-6.835162639617919922e-05,-1.054862514138221741e-05,-3.004106692969799042e-04,3.200216451659798622e-05,-5.299629265209659934e-06,-2.410794841125607491e-04,-6.829923950135707855e-05,1.179480459541082382e-04,3.327813465148210526e-05,-2.611908130347728729e-04,-4.388252273201942444e-05,2.564452588558197021e-04,-1.188180467579513788e-04,-9.835942182689905167e-05,2.094249939545989037e-04,2.845238195732235909e-04,1.418632455170154572e-04,2.298662438988685608e-04,-1.268724736291915178e-04,-5.375943146646022797e-06,-4.049896961078047752e-05,3.331029438413679600e-04,3.879610449075698853e-05,2.907100133597850800e-05,-1.071179576683789492e-05,-5.813617462990805507e-06,-7.178471423685550690e-05,-3.019256982952356339e-04,-1.415600127074867487e-04,-9.113247506320476532e-05
1.566014660089076920e-27,2.657229233209385269e-27,4.497555250835502825e-27,7.593434095585530493e-27,1.278834200145041888e-26,2.148347273647157969e-26,3.600053947083969228e-26,6.017662096619204520e-26,1.003369441682906625e-25,1.668815030434354186e-25,2.768660928230626147e-25,4.581900366673810293e-25,7.563725070041962315e-25,1.245489588941734147e-24,2.045779215134748514e-24,3.351904696163908886e-24,5.478211818579749811e-24,8.931002752621016065e-24,1.452365501715163067e-23,2.355948870660656177e-23,3.812151076274452157e-23,6.153023552858886445e-23,9.906524083007604728e-23,1.590993227658227407e-22,2.548763893945458742e-22,4.072913087463092341e-22,6.492245480354191210e-22,1.032283640116923798e-21,1.637258821655059682e-21,2.590299326493292028e-21,4.087867214409892215e-21,6.435138817061508999e-21,1.010492964362085101e-20,1.582788614811337684e-20,2.473015738118678048e-20,3.854295885569995673e-20,5.992078262758232879e-20,9.292320819221967931e-20,1.437424966904869023e-19,2.217994081187504300e-19,3.413892778231516866e-19,5.241475963363833124e-19,8.027340133320589258e-19,1.226320383720969826e-18,1.868747001135405127e-18,2.840608120268857766e-18,4.307114560312589149e-18,6.514419555130741802e-18,9.828320983158047008e-18,1.479098858662809888e-17,2.220390330364251509e-17,3.324877949319761372e-17,4.966339458209174766e-17,7.399652695689476023e-17,1.099766601414649215e-16,1.630436779510857637e-16,2.411135929687713546e-16,3.556752490711687044e-16,5.233592646748891439e-16,7.681753974747866556e-16,1.124696064836653957e-15,1.642571267634104337e-15,2.392916356871391953e-15,3.477323299571895114e-15,5.040538062080993781e-15,7.288245866738686518e-15,1.051195162003488309e-14,1.512369704026027967e-14,2.170435360571935229e-14,3.107062540195701383e-14,4.436775179563791360e-14,6.319737891639573557e-14,8.979352228129580671e-14,1.272638949518373197e-13,1.799200979174520043e-13,2.537280010660863949e-13,3.569204393844005452e-13,5.008280574113344041e-13,7.010034913657037237e-13,9.787369482580632329e-13,1.363094641500250948e-12,1.893652552473201744e-12,2.624151547100939119e-12,3.627369021472204302e-12,5.001598527704098629e-12,6.879235896206647993e-12,9.438127362981774127e-12,1.291652635543316663e-11,1.763274248833823776e-11,2.401089223280639118e-11,3.261452219405214237e-11,4.419040133818441518e-11,5.972540517706903529e-11,8.052015998405437358e-11,1.082840137001106484e-10,1.452574310834009452e-10,1.943688404670851355e-10,2.594353620821721051e-10,3.454187769147409881e-10,4.587509816467161272e-10,6.077462977316372417e-10,8.031227904936599771e-10,1.058658161134928832e-09,1.392014947754205423e-09,1.825770867824871857e-09,2.388707232015008231e-09,3.117409219655087327e-09,4.058251956706726560e-09,5.269852110245665244e-09,6.826091691891633673e-09,8.819827534978230688e-09,1.136742966423298640e-08,1.461432574956234021e-08,1.874172284033193137e-08,2.397477594229258102e-08,3.059242104086479230e-08,3.893923050668490760e-08,4.943962750303398934e-08,6.261483775915621663e-08,7.910311694558913587e-08,9.968371728064084891e-08,1.253051920002690167e-07,1.571188050775162992e-07,1.965176466001139488e-07,2.451823775118100457e-07,3.051343639981496381e-07,3.787977220781613141e-07,4.690701587151124841e-07,5.794053095087292604e-07,7.139066724448639434e-07,8.774345019446627703e-07,1.075727368515799753e-06,1.315539748247829266e-06,1.604796580068068579e-06,1.952766297108610161e-06,2.370253923800191842e-06,2.869813442885060795e-06,3.465985400907811709e-06,4.175553840468637645e-06,5.017827334086177871e-06,6.014943664922611788e-06,7.192199518613051623e-06,8.578396773373242468e-06,1.020621675706934184e-05,1.211260951095027849e-05,1.433919896953739226e-05,1.693270678515546024e-05,1.994536978600081056e-05,2.343538290006108582e-05,2.746732207015156746e-05,3.211255534552037716e-05,3.744963760254904628e-05,4.356469071353785694e-05,5.055172005086205900e-05,5.851288733538240194e-05,6.755870708730071783e-05,7.780821761116385460e-05,8.938894461607560515e-05,1.024368975777179003e-04,1.170963441836647689e-04,1.335194247076287866e-04,1.518657663837075233e-04,1.723017048789188266e-04,1.949995057657361031e-04,2.201363240601494908e-04,2.478929527569562197e-04,2.784523530863225460e-04,3.119980974588543177e-04,3.487122012302279472e-04,3.887735365424305201e-04,4.323550092522054911e-04,4.796214052475988865e-04,5.307265673764050007e-04,5.858108634129166603e-04,6.449978682212531567e-04,7.083915406838059425e-04,7.760733133181929588e-04,8.480987162329256535e-04,9.244944085367023945e-04,1.005255500786006451e-03,1.090342411771416664e-03,1.179678249172866344e-03,1.273146946914494038e-03,1.370590529404580593e-03,1.471808296628296375e-03,1.576554379425942898e-03,1.684538670815527439e-03,1.795424846932291985e-03,1.908832346089184284e-03,2.024336019530892372e-03,2.141468459740281105e-03,2.259721979498863220e-03,2.378551522269845009e-03,2.497378969565033913e-03,2.615595236420631409e-03,2.732567721977829933e-03,2.847643336281180382e-03,2.960155252367258072e-03,3.069429425522685051e-03,3.174790646880865097e-03,3.275569528341293335e-03,3.371109021827578545e-03,3.460772102698683739e-03,3.543949453160166740e-03,3.620064118877053261e-03,3.688580589368939400e-03,3.749009687453508377e-03,3.800914622843265533e-03,3.843916347250342369e-03,3.877698210999369621e-03,3.902009688317775726e-03,3.916669636964797974e-03,3.921568859368562698e-03,3.916669636964797974e-03,3.902009688317775726e-03,3.877698210999369621e-03,3.843916347250342369e-03,3.800914622843265533e-03,3.749009687453508377e-03,3.688580589368939400e-03,3.620064118877053261e-03,3.543949453160166740e-03,3.460772102698683739e-03,3.371109021827578545e-03,3.275569528341293335e-03,3.174790646880865097e-03,3.069429425522685051e-03,2.960155252367258072e-03,2.847643336281180382e-03,2.732567721977829933e-03,2.615595236420631409e-03,2.497378969565033913e-03,2.378551522269845009e-03,2.259721979498863220e-03,2.141468459740281105e-03,2.024336019530892372e-03,1.908832346089184284e-03,1.795424846932291985e-03,1.684538670815527439e-03,1.576554379425942898e-03,1.471808296628296375e-03,1.370590529404580593e-03,1.273146946914494038e-03,1.179678249172866344e-03,1.090342411771416664e-03,1.005255500786006451e-03,9.244944085367023945e-04,8.480987162329256535e-04,7.760733133181929588e-04,7.083915406838059425e-04,6.449978682212531567e-04,5.858108634129166603e-04,5.307265673764050007e-04,4.796214052475988865e-04,4.323550092522054911e-04,3.887735365424305201e-04
4.338673315942287445e-04,4.431903944350779057e-04,5.072917556390166283e-04,4.885793896391987801e-04,4.810921382158994675e-04,2.897016238421201706e-04,3.185202949680387974e-04,3.099413297604769468e-04,2.877956721931695938e-04,4.112831084057688713e-04,4.116459749639034271e-04,6.987440865486860275e-04,5.341351497918367386e-04,1.037673908285796642e-03,5.593013484030961990e-04,8.928673341870307922e-04,9.243187960237264633e-04,7.859527831897139549e-04,1.066573662683367729e-03,1.261027995496988297e-03,1.101873931474983692e-03,1.329825725406408310e-03,8.482361445203423500e-04,1.299604307860136032e-03,1.073916209861636162e-03,1.258232165127992630e-03,1.314878580160439014e-03,1.373446662910282612e-03,1.350392587482929230e-03,1.711748307570815086e-03,1.545634935609996319e-03,1.552706584334373474e-03,1.838402589783072472e-03,1.679100794717669487e-03,1.899750321172177792e-03,1.662774477154016495e-03,1.745835179463028908e-03,1.928023295477032661e-03,1.679640612564980984e-03,1.761149615049362183e-03,1.821229932829737663e-03,1.808090251870453358e-03,1.841317280195653439e-03,1.791056012734770775e-03,1.593795488588511944e-03,1.500154612585902214e-03,1.671398291364312172e-03,2.080961130559444427e-03,1.415569568052887917e-03,1.809778390452265739e-03,1.498474623076617718e-03,1.611436251550912857e-03,1.622971263714134693e-03,1.551973400637507439e-03,1.210304908454418182e-03,1.223549828864634037e-03,1.213111216202378273e-03,1.800343394279479980e-03,1.347947400063276291e-03,1.096936059184372425e-03,1.317177317105233669e-03,1.281714299693703651e-03,1.126783434301614761e-03,9.262424428015947342e-04,1.047412399202585220e-03,8.838828653097152710e-04,8.425984997302293777e-04,7.149233133532106876e-04,7.677429821342229843e-04,6.710527231916785240e-04,6.522936746478080750e-04,6.912497337907552719e-04,7.735315011814236641e-04,7.672357605770230293e-04,4.784754128195345402e-04,3.069221857003867626e-04,6.272208411246538162e-04,1.991796307265758514e-04,3.986748633906245232e-04,3.741547698155045509e-04,2.123221638612449169e-04,4.959623329341411591e-04,1.157677033916115761e-04,5.290498957037925720e-04,1.687176991254091263e-04,4.607753362506628036e-05,3.070412785746157169e-04,4.805386997759342194e-04,1.639488618820905685e-04,1.801345497369766235e-04,1.033234875649213791e-04,3.476801502984017134e-04,2.208093646913766861e-04,5.640322342514991760e-05,2.926544693764299154e-04,2.521609421819448471e-04,3.279037773609161377e-04,1.671921927481889725e-04,2.253077254863455892e-04,6.084633059799671173e-05,3.730109892785549164e-05,3.614947199821472168e-04,2.461981493979692459e-04,2.994297537952661514e-04,4.332514945417642593e-04,3.542682388797402382e-04,2.441657707095146179e-04,5.160553846508264542e-04,1.048481790348887444e-04,-7.424526847898960114e-05,3.574350848793983459e-04,2.229562960565090179e-04,6.013119127601385117e-05,1.667046453803777695e-04,1.611149637028574944e-04,5.445268470793962479e-04,2.578566782176494598e-04,3.927706275135278702e-04,3.720987588167190552e-04,2.087391912937164307e-04,2.939363475888967514e-04,2.667180960997939110e-04,2.845229464583098888e-04,6.671878509223461151e-06,3.846343606710433960e-04,-1.658753171795979142e-04,5.416339263319969177e-06,1.499631907790899277e-04,-1.718290150165557861e-07,9.822635911405086517e-05,-6.627058610320091248e-05,1.230558555107563734e-04,-1.345954660791903734e-04,4.428459942573681474e-05,-4.975462798029184341e-05,-4.975590854883193970e-06,-1.455878373235464096e-04,-2.028190647251904011e-05,-2.506310120224952698e-04,-6.752216722816228867e-05,-2.260725013911724091e-04,-2.016093349084258080e-04,-3.152035642415285110e-04,1.986185088753700256e-05,-3.938344307243824005e-04,-4.020635969936847687e-05,-9.841246355790644884e-05,-2.515304950065910816e-04,-1.533506438136100769e-04,-2.763096708804368973e-04,-1.954995095729827881e-04,-4.084410611540079117e-04,-3.372451756149530411e-04,-2.158076968044042587e-04,-9.234738536179065704e-05,-5.345698446035385132e-04,-4.312252858653664589e-04,-2.460151445120573044e-04,-5.007623112760484219e-04,-3.632203442975878716e-04,-2.981442376039922237e-04,4.015560261905193329e-05,-8.557923138141632080e-06,-5.567226326093077660e-04,-3.080524038523435593e-05,1.408159732818603516e-06,-3.364741569384932518e-04,-6.860424764454364777e-05,-2.843266120180487633e-04,-1.314047258347272873e-04,-7.573119364678859711e-05,2.680602483451366425e-04,7.488997653126716614e-05,1.918992493301630020e-04,4.953600000590085983e-04,5.035876529291272163e-04,4.615474026650190353e-04,6.158536998555064201e-04,6.043466273695230484e-04,6.062602624297142029e-04,7.699010893702507019e-04,6.595302838832139969e-04,7.890636334195733070e-04,9.852995863184332848e-04,1.083170529454946518e-03,1.346299075521528721e-03,8.183876052498817444e-04,1.270512118935585022e-03,1.394994789734482765e-03,1.346825854852795601e-03,1.500113168731331825e-03,1.372528611682355404e-03,1.098356326110661030e-03,1.547666848637163639e-03,2.021091058850288391e-03,1.435470301657915115e-03,1.542473444715142250e-03,1.722556771710515022e-03,1.912950538098812103e-03,2.309052972123026848e-03,1.993170706555247307e-03,2.108162967488169670e-03,2.300658961758017540e-03,1.942489296197891235e-03,2.107987878844141960e-03,2.060377271845936775e-03,1.952066784724593163e-03,1.947296666912734509e-03,2.131291665136814117e-03,2.272173063829541206e-03,2.385641215369105339e-03,1.988481031730771065e-03,1.775957411155104637e-03,2.208554185926914215e-03,2.058727666735649109e-03,2.276576356962323189e-03,2.174157649278640747e-03,1.852473476901650429e-03,1.777327037416398525e-03,1.753155025653541088e-03,2.132401568815112114e-03,1.634174841456115246e-03,1.473768614232540131e-03,1.490358263254165649e-03,1.483925967477262020e-03,1.405323157086968422e-03,1.285461359657347202e-03,1.200175611302256584e-03,1.143975649029016495e-03,1.200833590701222420e-03,1.268150284886360168e-03,1.092336955480277538e-03,1.066060620360076427e-03,8.582249283790588379e-04,8.403988322243094444e-04,7.230094633996486664e-04,7.650539628230035305e-04,9.394716471433639526e-04,9.289832087233662605e-04,5.851949099451303482e-04,6.385353626683354378e-04,7.466098759323358536e-04,7.033759611658751965e-04,3.544902428984642029e-04,2.715707523748278618e-04,7.188766030594706535e-04,2.308354014530777931e-04,5.814168835058808327e-04,2.740408526733517647e-04,-6.959354504942893982e-05,3.155919257551431656e-04,3.622042713686823845e-04,3.132226411253213882e-04,-2.720650518313050270e-04,5.082502029836177826e-04,2.813485916703939438e-04
